,text,id,created_at,entities
10,"RT @sciencecohen: Trump said we'll have a vaccine in a year. Could be. Or it could be 5 years. 10 years. Or never. I know you know, but lot…",1233904721938669570,2020-02-29T23:59:45.000Z,"{'annotations': [{'start': 18, 'end': 22, 'probability': 0.9987, 'type': 'Person', 'normalized_text': 'Trump'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'sciencecohen'}]}"
11,RT @StiKKiBunS: @Jordan_Sather_ im wondering if patient zero was a live vaccine test subject 🤔,1233904713709604866,2020-02-29T23:59:43.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'StiKKiBunS'}, {'start': 16, 'end': 31, 'username': 'Jordan_Sather_'}]}"
12,RT @jeantissociall_: a amizade moderna eh isso https://t.co/wA8ynNpZKC,1233904713600466945,2020-02-29T23:59:43.000Z,"{'urls': [{'start': 47, 'end': 70, 'url': 'https://t.co/wA8ynNpZKC', 'expanded_url': 'https://twitter.com/jeantissociall_/status/1233586742743240708/photo/1', 'display_url': 'pic.twitter.com/wA8ynNpZKC'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'jeantissociall_'}]}"
13,"RT @politicususa: Trump doesn’t know this, but the coronavirus vaccine would be free under a provision in the Affordable Care Act.

 https:…",1233904707258679297,2020-02-29T23:59:41.000Z,"{'annotations': [{'start': 18, 'end': 22, 'probability': 0.999, 'type': 'Person', 'normalized_text': 'Trump'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'politicususa'}]}"
14,"RT @sallyKP: ""All currently available evidence suggests that DTP vaccine may kill more children from other causes than it saves... Though a…",1233904673637072896,2020-02-29T23:59:33.000Z,"{'annotations': [{'start': 61, 'end': 63, 'probability': 0.3995, 'type': 'Organization', 'normalized_text': 'DTP'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'sallyKP'}]}"
15,"RT @Laurie_Garrett: @sciencecohen Cautionary tale:
#SARS emerged in 2003
#MERS emerged in 2013

Both are #coronaviruses -- cousins of the #…",1233904671074418688,2020-02-29T23:59:33.000Z,"{'hashtags': [{'start': 51, 'end': 56, 'tag': 'SARS'}, {'start': 73, 'end': 78, 'tag': 'MERS'}, {'start': 105, 'end': 119, 'tag': 'coronaviruses'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'Laurie_Garrett'}, {'start': 20, 'end': 33, 'username': 'sciencecohen'}]}"
16,"RT @ScottGottliebMD: Ultimately, what’s the end? We’ll know the starting point, but when will it be over? It may require a technological so…",1233904668868325377,2020-02-29T23:59:32.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'ScottGottliebMD'}]}"
17,"RT @RichardEngel: Two virologists I’ve spoken to say coronavirus is not an end of days virus. They say take precautions/work for a vaccine,…",1233904668717256704,2020-02-29T23:59:32.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'RichardEngel'}]}"
18,"RT @HealthChoiceVT: Track record: The $120 million vaccine study that failed, vaccined group incurred more deaths than group who did not ge…",1233904640560959488,2020-02-29T23:59:25.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'HealthChoiceVT'}]}"
19,RT @veryspooky_: are we more afraid of coronavirus because there isn’t a vaccine for it (yet) like the flu? is it because people are gettin…,1233904624957968384,2020-02-29T23:59:22.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'veryspooky_'}]}"
20,RT @jeantissociall_: a amizade moderna eh isso https://t.co/wA8ynNpZKC,1233904621091016704,2020-02-29T23:59:21.000Z,"{'urls': [{'start': 47, 'end': 70, 'url': 'https://t.co/wA8ynNpZKC', 'expanded_url': 'https://twitter.com/jeantissociall_/status/1233586742743240708/photo/1', 'display_url': 'pic.twitter.com/wA8ynNpZKC'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'jeantissociall_'}]}"
21,"RT @smith796000: 新型コロナウイルスのワクチンできたよ。早くも治験が始まるそうです。詳しくはこの記事読んでね。みんな仕事が早いねぇ！！人類万歳！

https://t.co/TpX1qY7oUE",1233904613297807360,2020-02-29T23:59:19.000Z,"{'urls': [{'start': 82, 'end': 105, 'url': 'https://t.co/TpX1qY7oUE', 'expanded_url': 'https://time.com/5790545/first-covid-19-vaccine/', 'display_url': 'time.com/5790545/first-…'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'smith796000'}]}"
22,@NewsHour Are they working on a vaccine for a hoax?,1233904603701424135,2020-02-29T23:59:17.000Z,"{'mentions': [{'start': 0, 'end': 9, 'username': 'NewsHour'}]}"
23,"RT @EpochTimes: “She has developed and patented vaccines, including leading one of the most influential HIV vaccine trials in history.”

@M…",1233904592506757120,2020-02-29T23:59:14.000Z,"{'annotations': [{'start': 104, 'end': 106, 'probability': 0.7253, 'type': 'Other', 'normalized_text': 'HIV'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'EpochTimes'}]}"
24,"@georgebest1969 オーストラリアのワクチンの必要性の動画です
参考程度でということで
https://t.co/7VULXZzNhJ
Australiaのクイーンズランドでcovid19Vaccineの動物実験がフィレットを最初に始まったようですhttps://t.co/d3sCcdYj9o
岩田先生は多忙過ぎに感じます。大学のPAさんにスケジュール作成依頼が宜しいかと",1233904591839940610,2020-02-29T23:59:14.000Z,"{'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/7VULXZzNhJ', 'expanded_url': 'https://www.youtube.com/watch?v=foZeofdbJtw', 'display_url': 'youtube.com/watch?v=foZeof…'}, {'start': 130, 'end': 153, 'url': 'https://t.co/d3sCcdYj9o', 'expanded_url': 'https://www.uq.edu.au/news/article/2020/02/significant-step%E2%80%99-covid-19-vaccine-quest', 'display_url': 'uq.edu.au/news/article/2…'}], 'annotations': [{'start': 16, 'end': 22, 'probability': 0.9669, 'type': 'Place', 'normalized_text': 'オーストラリア'}, {'start': 154, 'end': 157, 'probability': 0.8033, 'type': 'Person', 'normalized_text': '岩田先生'}], 'mentions': [{'start': 0, 'end': 15, 'username': 'georgebest1969'}]}"
25,"RT @elle_desylva: If Trump discovered the vaccine or cure for coronavirus, I doubt he’d share it. 

Maybe with Ivanka.",1233904582939402240,2020-02-29T23:59:12.000Z,"{'annotations': [{'start': 21, 'end': 25, 'probability': 0.9996, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 111, 'end': 116, 'probability': 0.9924, 'type': 'Person', 'normalized_text': 'Ivanka'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'elle_desylva'}]}"
26,Nobody is talking about this. The COVID-19 vaccine turns you into a #Democrat. #Coronavid19 https://t.co/3GGd8Ewi7W,1233904579940478976,2020-02-29T23:59:11.000Z,"{'urls': [{'start': 92, 'end': 115, 'url': 'https://t.co/3GGd8Ewi7W', 'expanded_url': 'https://twitter.com/VeryBentley/status/1233904579940478976/photo/1', 'display_url': 'pic.twitter.com/3GGd8Ewi7W'}], 'hashtags': [{'start': 68, 'end': 77, 'tag': 'Democrat'}, {'start': 79, 'end': 91, 'tag': 'Coronavid19'}]}"
27,RT @GPA2253: Coronavirus: Scientists stumble on potential vaccine by 'pure luck' https://t.co/4eIG1baemh,1233904576270675971,2020-02-29T23:59:10.000Z,"{'urls': [{'start': 81, 'end': 104, 'url': 'https://t.co/4eIG1baemh', 'expanded_url': 'https://www.newshub.co.nz/home/world/2020/02/coronavirus-scientists-stumble-on-potential-vaccine-by-pure-luck.html', 'display_url': 'newshub.co.nz/home/world/202…'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'GPA2253'}]}"
28,"RT @larryelder: About that #BDS movement...NEVER MIND!

“Israeli scientists claim to be weeks away from #coronavirus vaccine”

https://t.co…",1233904573917663232,2020-02-29T23:59:09.000Z,"{'hashtags': [{'start': 27, 'end': 31, 'tag': 'BDS'}, {'start': 104, 'end': 116, 'tag': 'coronavirus'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'larryelder'}]}"
29,RT @jeantissociall_: a amizade moderna eh isso https://t.co/wA8ynNpZKC,1233904569165516801,2020-02-29T23:59:08.000Z,"{'urls': [{'start': 47, 'end': 70, 'url': 'https://t.co/wA8ynNpZKC', 'expanded_url': 'https://twitter.com/jeantissociall_/status/1233586742743240708/photo/1', 'display_url': 'pic.twitter.com/wA8ynNpZKC'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'jeantissociall_'}]}"
30,"RT @Gizmodo: A coronavirus vaccine should be free, not 'affordable' https://t.co/reOfpgnzWE https://t.co/pYxUiOJw5N",1233904557895364608,2020-02-29T23:59:06.000Z,"{'urls': [{'start': 68, 'end': 91, 'url': 'https://t.co/reOfpgnzWE', 'expanded_url': 'http://gizmo.do/8e7opu8', 'display_url': 'gizmo.do/8e7opu8'}, {'start': 92, 'end': 115, 'url': 'https://t.co/pYxUiOJw5N', 'expanded_url': 'https://twitter.com/Gizmodo/status/1233866542007361537/photo/1', 'display_url': 'pic.twitter.com/pYxUiOJw5N'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Gizmodo'}]}"
31,"RT @LiLewInAZ: Coronavirus vaccine could be free, thanks to Obamacare - Business Insider https://t.co/jhrgroD0aX",1233904557555453952,2020-02-29T23:59:06.000Z,"{'urls': [{'start': 89, 'end': 112, 'url': 'https://t.co/jhrgroD0aX', 'expanded_url': 'https://www.businessinsider.com/coronavirus-vaccine-free-for-patients-result-of-obamacare-2020-2', 'display_url': 'businessinsider.com/coronavirus-va…'}], 'annotations': [{'start': 60, 'end': 68, 'probability': 0.34, 'type': 'Organization', 'normalized_text': 'Obamacare'}]}"
32,RT @PresidenciaCuba: El presidente cubano @DiazCanelB en el balance del Sistema Bancario y Financiero insistió en la búsqueda de plataforma…,1233904555588538368,2020-02-29T23:59:05.000Z,"{'annotations': [{'start': 72, 'end': 100, 'probability': 0.2191, 'type': 'Organization', 'normalized_text': 'Sistema Bancario y Financiero'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'PresidenciaCuba'}, {'start': 42, 'end': 53, 'username': 'DiazCanelB'}]}"
33,"RT @smith796000: 新型コロナウイルスのワクチンできたよ。早くも治験が始まるそうです。詳しくはこの記事読んでね。みんな仕事が早いねぇ！！人類万歳！

https://t.co/TpX1qY7oUE",1233904549934419968,2020-02-29T23:59:04.000Z,"{'urls': [{'start': 82, 'end': 105, 'url': 'https://t.co/TpX1qY7oUE', 'expanded_url': 'https://time.com/5790545/first-covid-19-vaccine/', 'display_url': 'time.com/5790545/first-…'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'smith796000'}]}"
34,"RT @RichardEngel: Two virologists I’ve spoken to say coronavirus is not an end of days virus. They say take precautions/work for a vaccine,…",1233904547577372675,2020-02-29T23:59:03.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'RichardEngel'}]}"
35,RT @jeantissociall_: a amizade moderna eh isso https://t.co/wA8ynNpZKC,1233904529453785089,2020-02-29T23:58:59.000Z,"{'urls': [{'start': 47, 'end': 70, 'url': 'https://t.co/wA8ynNpZKC', 'expanded_url': 'https://twitter.com/jeantissociall_/status/1233586742743240708/photo/1', 'display_url': 'pic.twitter.com/wA8ynNpZKC'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'jeantissociall_'}]}"
36,"@hstace12 @SharePickers Defo, there is a good reason a vaccine takes 12 months before release. IMO you have to make sure the virus cannot easily mutate from the vaccine and become even more deadly. The middle east will cut corners",1233904517462265857,2020-02-29T23:58:56.000Z,"{'mentions': [{'start': 0, 'end': 9, 'username': 'hstace12'}, {'start': 10, 'end': 23, 'username': 'SharePickers'}]}"
37,"RT @RoseAnnDeMoro: The lack of a national coordinated healthcare system may end up crashing the US Economy.

What is it going to take to ac…",1233904501989560321,2020-02-29T23:58:52.000Z,"{'annotations': [{'start': 96, 'end': 105, 'probability': 0.6756, 'type': 'Organization', 'normalized_text': 'US Economy'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'RoseAnnDeMoro'}]}"
38,"RT @LouDobbs: Closer to a Cure: Dr. Anthony Fauci projects a Coronavirus vaccine will be tested within the next two months, bringing us clo…",1233904493844103171,2020-02-29T23:58:50.000Z,"{'annotations': [{'start': 32, 'end': 48, 'probability': 0.735, 'type': 'Person', 'normalized_text': 'Dr. Anthony Fauci'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'LouDobbs'}]}"
39,RT @JacePhoenix: @Aztecia316 @CNN Vaccines work. https://t.co/95Qffv07Co,1233904491554050049,2020-02-29T23:58:50.000Z,"{'urls': [{'start': 49, 'end': 72, 'url': 'https://t.co/95Qffv07Co', 'expanded_url': 'https://twitter.com/JacePhoenix/status/1233461926367129600/photo/1', 'display_url': 'pic.twitter.com/95Qffv07Co'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'JacePhoenix'}, {'start': 17, 'end': 28, 'username': 'Aztecia316'}, {'start': 29, 'end': 33, 'username': 'CNN'}]}"
40,@jwbrett @CNN A vaccine for certain type of flu it never covers all.That’s one reason some still get the flu even with a shot. Best for all viruses is proper personal hygiene,1233904490182594560,2020-02-29T23:58:49.000Z,"{'mentions': [{'start': 0, 'end': 8, 'username': 'jwbrett'}, {'start': 9, 'end': 13, 'username': 'CNN'}]}"
41,"@linkhaver @Pozzidonius1 @LokiJulianus When you eliminate potential factors that cannot be common to both China and Iran (5G, high industrial pollution, a potential anti-coronavirus vaccine program that got out of control) you're not left with much except genetic factors.",1233904490039959554,2020-02-29T23:58:49.000Z,"{'annotations': [{'start': 106, 'end': 110, 'probability': 0.9633, 'type': 'Place', 'normalized_text': 'China'}, {'start': 116, 'end': 119, 'probability': 0.906, 'type': 'Place', 'normalized_text': 'Iran'}], 'mentions': [{'start': 11, 'end': 24, 'username': 'Pozzidonius1'}, {'start': 25, 'end': 38, 'username': 'LokiJulianus'}]}"
42,"RT @selphieusagi: They say Jewish is genius, maybe they're right.
 https://t.co/e3g3VJgnyH",1233904484058714112,2020-02-29T23:58:48.000Z,"{'urls': [{'start': 67, 'end': 90, 'url': 'https://t.co/e3g3VJgnyH', 'expanded_url': 'https://m.jpost.com/HEALTH-SCIENCE/Israeli-scientists-In-three-weeks-we-will-have-coronavirus-vaccine-619101/amp?__twitter_impression=true', 'display_url': 'm.jpost.com/HEALTH-SCIENCE…'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'selphieusagi'}]}"
43,RT @galaxysiy: amizade moderna composta por duas pessoas que se odiavam e se deixasse se matavam mas no final de tudo viraram amigas,1233904479633838081,2020-02-29T23:58:47.000Z,None
44,RT @jeantissociall_: a amizade moderna eh isso https://t.co/wA8ynNpZKC,1233904473472487431,2020-02-29T23:58:45.000Z,"{'urls': [{'start': 47, 'end': 70, 'url': 'https://t.co/wA8ynNpZKC', 'expanded_url': 'https://twitter.com/jeantissociall_/status/1233586742743240708/photo/1', 'display_url': 'pic.twitter.com/wA8ynNpZKC'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'jeantissociall_'}]}"
45,RT @lilradishn: A doctor on CNN said that Pharmaceutical companies have no incentive to develop vaccines because these vaccines are not pro…,1233904472973332481,2020-02-29T23:58:45.000Z,"{'annotations': [{'start': 28, 'end': 30, 'probability': 0.9976, 'type': 'Organization', 'normalized_text': 'CNN'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'lilradishn'}]}"
46,"RT @Gizmodo: A coronavirus vaccine should be free, not 'affordable' https://t.co/reOfpgnzWE https://t.co/pYxUiOJw5N",1233904468200239104,2020-02-29T23:58:44.000Z,"{'urls': [{'start': 68, 'end': 91, 'url': 'https://t.co/reOfpgnzWE', 'expanded_url': 'http://gizmo.do/8e7opu8', 'display_url': 'gizmo.do/8e7opu8'}, {'start': 92, 'end': 115, 'url': 'https://t.co/pYxUiOJw5N', 'expanded_url': 'https://twitter.com/Gizmodo/status/1233866542007361537/photo/1', 'display_url': 'pic.twitter.com/pYxUiOJw5N'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'Gizmodo'}]}"
47,"RT @smith796000: 新型コロナウイルスのワクチンできたよ。早くも治験が始まるそうです。詳しくはこの記事読んでね。みんな仕事が早いねぇ！！人類万歳！

https://t.co/TpX1qY7oUE",1233904463221379072,2020-02-29T23:58:43.000Z,"{'urls': [{'start': 82, 'end': 105, 'url': 'https://t.co/TpX1qY7oUE', 'expanded_url': 'https://time.com/5790545/first-covid-19-vaccine/', 'display_url': 'time.com/5790545/first-…'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'smith796000'}]}"
48,"@JStein_WaPo @AshleyRParker Stupid stupid stupid. 1.  Balloon the deficit even higher. 2. A tax cut will in no way approximate $ lost due to supply chain disruption. 3.  Will only benefit the companies- wealthy, meanwhile the rest of us have to pay for our vaccine when it comes.",1233904462898446336,2020-02-29T23:58:43.000Z,"{'mentions': [{'start': 0, 'end': 12, 'username': 'JStein_WaPo'}, {'start': 13, 'end': 27, 'username': 'AshleyRParker'}]}"
49,"RT @josephzeballos: NEW: The prospect of a coronavirus vaccine is still a year off, but a little-known provision of Obamacare would likely…",1233904458897272838,2020-02-29T23:58:42.000Z,"{'annotations': [{'start': 116, 'end': 124, 'probability': 0.3506, 'type': 'Other', 'normalized_text': 'Obamacare'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'josephzeballos'}]}"
50,"RT @Aztecia316: @CNN It’s so ridiculous you had to make this article. I, a smart person, have increased my Corona intake because vaccines w…",1233904455134912513,2020-02-29T23:58:41.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'Aztecia316'}, {'start': 16, 'end': 20, 'username': 'CNN'}]}"
51,"RT @sciencecohen: This is good news. Just so there's no confusion, this means a vaccine is nearing the start of human tests. Long road ahea…",1233904450181439495,2020-02-29T23:58:40.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'sciencecohen'}]}"
52,"RT @smith796000: 新型コロナウイルスのワクチンできたよ。早くも治験が始まるそうです。詳しくはこの記事読んでね。みんな仕事が早いねぇ！！人類万歳！

https://t.co/TpX1qY7oUE",1233904440576360448,2020-02-29T23:58:38.000Z,"{'urls': [{'start': 82, 'end': 105, 'url': 'https://t.co/TpX1qY7oUE', 'expanded_url': 'https://time.com/5790545/first-covid-19-vaccine/', 'display_url': 'time.com/5790545/first-…'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'smith796000'}]}"
53,@andrermendonca @SpeakerPelosi Unnecessary? This virus is new &amp; no way of controlling it. No vaccine. Save the cheerleading 4 those who actually R doing something about it. Not grandstanding. Acting like he knows everything &amp; knows what 2 do. Cause he doesn't. https://t.co/5JqTrV0oqL,1233904437774684160,2020-02-29T23:58:37.000Z,"{'urls': [{'start': 269, 'end': 292, 'url': 'https://t.co/5JqTrV0oqL', 'expanded_url': 'https://twitter.com/womanwithatude/status/1233904437774684160/photo/1', 'display_url': 'pic.twitter.com/5JqTrV0oqL'}], 'mentions': [{'start': 0, 'end': 15, 'username': 'andrermendonca'}, {'start': 16, 'end': 30, 'username': 'SpeakerPelosi'}]}"
54,@dailybeanspod re: coronavirus- I’m pretty sure lots of ppl have it but the cdc isn’t equipping any1 to diagnose it. They r betting that most ppl who get it will b fine. I’m actually sick of hearing about it. The flu is deadly. Science needs 2 make annual vaccine + DONT SMOKE!,1233904435178246144,2020-02-29T23:58:36.000Z,"{'mentions': [{'start': 0, 'end': 14, 'username': 'dailybeanspod'}]}"
55,"@olifaessler @erdgeist @RepublikMagazin Diese hier ist auch sehr gut

https://t.co/PasDQFfX1D

Sooo wir einige andere auf The Atlantic",1233904425825116160,2020-02-29T23:58:34.000Z,"{'urls': [{'start': 70, 'end': 93, 'url': 'https://t.co/PasDQFfX1D', 'expanded_url': 'https://www.theatlantic.com/health/archive/2020/02/covid-vaccine/607000/', 'display_url': 'theatlantic.com/health/archive…'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'olifaessler'}, {'start': 13, 'end': 22, 'username': 'erdgeist'}, {'start': 23, 'end': 39, 'username': 'RepublikMagazin'}]}"
56,"@josephzeballos @CaitlinKellyNYC Absolutely no one can predict how far off a vaccine might be, nor whether there will ever be one.",1233904418225053702,2020-02-29T23:58:32.000Z,"{'mentions': [{'start': 0, 'end': 15, 'username': 'josephzeballos'}, {'start': 16, 'end': 32, 'username': 'CaitlinKellyNYC'}]}"
57,"RT @theintercept: Alex Azar, the Secretary of Health and Human Services, admitted Wednesday that a vaccine for the coronavirus might not be…",1233904413925937153,2020-02-29T23:58:31.000Z,"{'annotations': [{'start': 18, 'end': 26, 'probability': 0.9968, 'type': 'Person', 'normalized_text': 'Alex Azar'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'theintercept'}]}"
58,@HollyAnnPerks1 @ymcamomfmm @DrDenaGrayson @thespybrief As some acquire immunity through mild disease and clearing their viral load they will no longer be vectors to infect others. With time we may have some anti-viral medications and possibly a vaccine. Slowing down the spread is the best we can do at the moment.,1233904409823862791,2020-02-29T23:58:30.000Z,"{'mentions': [{'start': 0, 'end': 15, 'username': 'HollyAnnPerks1'}, {'start': 16, 'end': 27, 'username': 'ymcamomfmm'}, {'start': 28, 'end': 42, 'username': 'DrDenaGrayson'}, {'start': 43, 'end': 55, 'username': 'thespybrief'}]}"
59,"@jessesingal The vaccine? A little me-time, a little TLC.",1233904408464936972,2020-02-29T23:58:30.000Z,"{'mentions': [{'start': 0, 'end': 12, 'username': 'jessesingal'}]}"
60,"RT @josephzeballos: NEW: The prospect of a coronavirus vaccine is still a year off, but a little-known provision of Obamacare would likely…",1233904404132057088,2020-02-29T23:58:29.000Z,"{'annotations': [{'start': 116, 'end': 124, 'probability': 0.3506, 'type': 'Other', 'normalized_text': 'Obamacare'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'josephzeballos'}]}"
61,"Israeli scientists: 'In a few weeks, we will have coronavirus vaccine' https://t.co/sRgSzfwmlN",1233904403775545344,2020-02-29T23:58:29.000Z,"{'urls': [{'start': 71, 'end': 94, 'url': 'https://t.co/sRgSzfwmlN', 'expanded_url': 'https://m.jpost.com/HEALTH-SCIENCE/Israeli-scientists-In-three-weeks-we-will-have-coronavirus-vaccine-619101', 'display_url': 'm.jpost.com/HEALTH-SCIENCE…'}]}"
62,"@Pukeko65 @Soul_of_a_Sage They said that during the measles outbreak too. It wasn't.

They also said there was no vaccine shortage... yet it took seven months before I was able to get my MMR booster, because my GP was unable to obtain doses for anything other than urgent cases. The definition of shortage.",1233904392002101248,2020-02-29T23:58:26.000Z,"{'mentions': [{'start': 0, 'end': 9, 'username': 'Pukeko65'}, {'start': 10, 'end': 25, 'username': 'Soul_of_a_Sage'}]}"
63,RT @EdgarMVURABA: @EstradaCarlosM @IvanDuque @SENAComunica @SENA_Antioquia @MintrabajoCol Señor Carlos Mario el Sena Urabá necesita una nue…,1233904382577709056,2020-02-29T23:58:24.000Z,"{'annotations': [{'start': 96, 'end': 107, 'probability': 0.9594, 'type': 'Person', 'normalized_text': 'Carlos Mario'}, {'start': 112, 'end': 121, 'probability': 0.8503, 'type': 'Person', 'normalized_text': 'Sena Urabá'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'EdgarMVURABA'}, {'start': 18, 'end': 33, 'username': 'EstradaCarlosM'}, {'start': 34, 'end': 44, 'username': 'IvanDuque'}, {'start': 45, 'end': 58, 'username': 'SENAComunica'}, {'start': 59, 'end': 74, 'username': 'SENA_Antioquia'}, {'start': 75, 'end': 89, 'username': 'MintrabajoCol'}]}"
64,@MustacheTommy A vaccine is coming to abort this pandemic virus. People should not panic. We can cure this.,1233904362927185920,2020-02-29T23:58:19.000Z,"{'mentions': [{'start': 0, 'end': 14, 'username': 'MustacheTommy'}]}"
