,text,id,created_at,entities
10,@AdamParkhomenko @elizupnick https://t.co/aPmHGTDNfk,1290437259536355331,2020-08-03T23:59:52.000Z,"{'urls': [{'start': 29, 'end': 52, 'url': 'https://t.co/aPmHGTDNfk', 'expanded_url': 'https://www.thedailybeast.com/the-sketchy-past-of-moncef-slaoui-trumps-coronavirus-vaccine-czar?source=politics&via=rss', 'display_url': 'thedailybeast.com/the-sketchy-pa…'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'AdamParkhomenko'}, {'start': 17, 'end': 28, 'username': 'elizupnick'}]}"
11,RT @JuliaDavisNews: Can't help but wonder whether Trump will soon announce a joint vaccine deal with Russia.,1290437255153295449,2020-08-03T23:59:51.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'JuliaDavisNews'}], 'annotations': [{'start': 50, 'end': 54, 'probability': 0.9992, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 101, 'end': 106, 'probability': 0.9875, 'type': 'Place', 'normalized_text': 'Russia'}]}"
12,"RT @CNN: ""So the reality is, even with a vaccine, mitigation strategies are necessary,” says Dr. Carlos del Rio, of the Emory University Sc…",1290437248828276737,2020-08-03T23:59:49.000Z,"{'mentions': [{'start': 3, 'end': 7, 'username': 'CNN'}], 'annotations': [{'start': 93, 'end': 110, 'probability': 0.924, 'type': 'Person', 'normalized_text': 'Dr. Carlos del Rio'}, {'start': 120, 'end': 138, 'probability': 0.8325, 'type': 'Organization', 'normalized_text': 'Emory University Sc'}]}"
13,There’s actually lots Evidence HCQ works. https://t.co/tho23CNafz via @gatewaypundit,1290437247309885441,2020-08-03T23:59:49.000Z,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/tho23CNafz', 'expanded_url': 'https://www.thegatewaypundit.com/2020/08/dr-birx-says-no-evidence-hcq-helps-coronavirus-pushes-vaccine-sits-bill-gates-funded-foundation-board-video/?utm_source=Twitter&utm_campaign=websitesharingbuttons', 'display_url': 'thegatewaypundit.com/2020/08/dr-bir…'}], 'mentions': [{'start': 70, 'end': 84, 'username': 'gatewaypundit'}]}"
14,"Some news to be thankful for: Sanofi Pasteur Discontinues Aborted Fetal Polio Vaccine – Using Moral Cell Lines Instead!!

(I recommend bookmarking this site)

https://t.co/P516nZttBA",1290437244986298368,2020-08-03T23:59:49.000Z,"{'urls': [{'start': 159, 'end': 182, 'url': 'https://t.co/P516nZttBA', 'expanded_url': 'https://cogforlife.org/2020/06/04/sanofi-pasteur-discontinues-aborted-fetal-polio-vaccine-using-moral-cell-lines-instead/', 'display_url': 'cogforlife.org/2020/06/04/san…'}]}"
15,"@clydeguy77 @DeanWenzel @clydeguy77
Since the @WhiskeyChickCup was canceled due to #Covid-19 @DeanWenzel has been working in the downstairs lab. Over the years Concoctions of Whisky, beer, vodka &amp; tequila have come up with an age defying formula, but no vaccine yet. Stay Tuned!! https://t.co/IrkybV6fcU",1290437239864995849,2020-08-03T23:59:47.000Z,"{'urls': [{'start': 284, 'end': 307, 'url': 'https://t.co/IrkybV6fcU', 'expanded_url': 'https://twitter.com/WhiskeyChickCup/status/1290437239864995849/photo/1', 'display_url': 'pic.twitter.com/IrkybV6fcU'}], 'mentions': [{'start': 0, 'end': 11, 'username': 'clydeguy77'}, {'start': 12, 'end': 23, 'username': 'DeanWenzel'}, {'start': 24, 'end': 35, 'username': 'clydeguy77'}, {'start': 46, 'end': 62, 'username': 'WhiskeyChickCup'}, {'start': 93, 'end': 104, 'username': 'DeanWenzel'}], 'hashtags': [{'start': 83, 'end': 89, 'tag': 'Covid'}]}"
16,RT @AdamParkhomenko: WHAT THE HELL IS HAPPENING AT HHS?!  https://t.co/SvEnneLqlk,1290437236954103815,2020-08-03T23:59:47.000Z,"{'urls': [{'start': 58, 'end': 81, 'url': 'https://t.co/SvEnneLqlk', 'expanded_url': 'https://www.buzzfeednews.com/article/paulmcleod/trump-vaccine-adviser-warns-delay', 'display_url': 'buzzfeednews.com/article/paulmc…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1315228305528885248/4GuSlbOZ?format=jpg&name=orig', 'width': 1200, 'height': 797}, {'url': 'https://pbs.twimg.com/news_img/1315228305528885248/4GuSlbOZ?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Trump Vaccine Adviser Warns That Scrutiny Of Him Will Delay Arrival Of Coronavirus Vaccine', 'description': ""HHS assistant secretary Michael Caputo went even further, arguing the media doesn't want a vaccine to succeed before the election. “I believe that all the way in my aorta.”"", 'unwound_url': 'https://www.buzzfeednews.com/article/paulmcleod/trump-vaccine-adviser-warns-delay'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'AdamParkhomenko'}], 'annotations': [{'start': 51, 'end': 53, 'probability': 0.5872, 'type': 'Organization', 'normalized_text': 'HHS'}]}"
17,"RT @uTobian: The mainstream medical mafia has one option on the table: ""lockdown until a vaccine."" One bad side effect... 40 million new ho…",1290437235301646344,2020-08-03T23:59:46.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'uTobian'}]}"
18,RT @RaheemKassam: Bill Gates couldn’t stop Windows getting viruses but we’re gonna trust him for a vaccine? 😒,1290437232948654080,2020-08-03T23:59:46.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'RaheemKassam'}], 'annotations': [{'start': 18, 'end': 27, 'probability': 0.9727, 'type': 'Person', 'normalized_text': 'Bill Gates'}]}"
19,"RT @DNCWarRoom: Trump failed to distribute PPE.

He failed to distribute tests.

Do you trust him to distribute vaccines?
https://t.co/dKvX…",1290437232655044609,2020-08-03T23:59:46.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'DNCWarRoom'}], 'annotations': [{'start': 16, 'end': 20, 'probability': 0.9993, 'type': 'Person', 'normalized_text': 'Trump'}]}"
20,RT @ZevShalev: U.S. agrees to pay Sanofi and GSK $2.1 billion for 100 million doses of coronavirus vaccine.  Trump just happens to own a si…,1290437227923873799,2020-08-03T23:59:44.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'ZevShalev'}], 'annotations': [{'start': 15, 'end': 18, 'probability': 0.9691, 'type': 'Place', 'normalized_text': 'U.S.'}, {'start': 34, 'end': 39, 'probability': 0.8232, 'type': 'Organization', 'normalized_text': 'Sanofi'}, {'start': 45, 'end': 47, 'probability': 0.5648, 'type': 'Organization', 'normalized_text': 'GSK'}, {'start': 109, 'end': 113, 'probability': 0.9971, 'type': 'Person', 'normalized_text': 'Trump'}]}"
21,"RT @telesurenglish: #India | The country is witnessing a single-day spike of more than 50,000 cases over the past five days. #covid19 vacci…",1290437226061496320,2020-08-03T23:59:44.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'telesurenglish'}], 'hashtags': [{'start': 20, 'end': 26, 'tag': 'India'}, {'start': 125, 'end': 133, 'tag': 'covid19'}]}"
22,"@AdamParkhomenko Trump ""Administration”vaccine development program (the so-called “Operation Warp Speed,) shrouded in secrecy &amp; guided by #JaredKushner and #MoncefSlaoui, who is exempted from conflict of interest laws. ”said @EliZupnick, spokesman for #PatientsOverPharma.

https://t.co/Vvj4uckUF4",1290437225101099020,2020-08-03T23:59:44.000Z,"{'urls': [{'start': 278, 'end': 301, 'url': 'https://t.co/Vvj4uckUF4', 'expanded_url': 'https://www.accountable.us/news/new-vaccine-report-highlights-trump-administrations-drug-company-connections-need-for-vaccine-program-transparency/', 'display_url': 'accountable.us/news/new-vacci…'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'AdamParkhomenko'}, {'start': 229, 'end': 240, 'username': 'elizupnick'}], 'annotations': [{'start': 17, 'end': 21, 'probability': 0.9767, 'type': 'Person', 'normalized_text': 'Trump'}], 'hashtags': [{'start': 142, 'end': 155, 'tag': 'JaredKushner'}, {'start': 160, 'end': 173, 'tag': 'MoncefSlaoui'}, {'start': 256, 'end': 275, 'tag': 'PatientsOverPharma'}]}"
23,RT @ThePlumLineGS: The new NYT report on how Trump is corrupting the vaccine process is packed with awful revelations. But this will fail.…,1290437220210544641,2020-08-03T23:59:43.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'ThePlumLineGS'}], 'annotations': [{'start': 27, 'end': 29, 'probability': 0.9737, 'type': 'Organization', 'normalized_text': 'NYT'}, {'start': 45, 'end': 49, 'probability': 0.9985, 'type': 'Person', 'normalized_text': 'Trump'}]}"
24,RT @htTweets: The World Health Organization warned that there might never be a “silver bullet” for Covid-19 in the form of a perfect vaccin…,1290437219061309442,2020-08-03T23:59:42.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'htTweets'}], 'annotations': [{'start': 14, 'end': 42, 'probability': 0.3195, 'type': 'Organization', 'normalized_text': 'The World Health Organization'}]}"
25,RT @normanswan: Behave as if there will not be a vaccine.,1290437214300774404,2020-08-03T23:59:41.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'normanswan'}]}"
26,"RT @CNN: ""So the reality is, even with a vaccine, mitigation strategies are necessary,” says Dr. Carlos del Rio, of the Emory University Sc…",1290437213260599299,2020-08-03T23:59:41.000Z,"{'mentions': [{'start': 3, 'end': 7, 'username': 'CNN'}], 'annotations': [{'start': 93, 'end': 110, 'probability': 0.924, 'type': 'Person', 'normalized_text': 'Dr. Carlos del Rio'}, {'start': 120, 'end': 138, 'probability': 0.8325, 'type': 'Organization', 'normalized_text': 'Emory University Sc'}]}"
27,RT @grandmagrit: I think Trump is going to lie about a vaccine before the election to try and get older Americans like me to vote for him.…,1290437208672014336,2020-08-03T23:59:40.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'grandmagrit'}], 'annotations': [{'start': 25, 'end': 29, 'probability': 0.9996, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 104, 'end': 112, 'probability': 0.896, 'type': 'Person', 'normalized_text': 'Americans'}]}"
28,RT @ZoeMcLaren: Skipping Phase 3 of clinical trials and rushing out a COVID-19 vaccine is a *terrible* idea. It goes against medical ethics…,1290437204406349824,2020-08-03T23:59:39.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'ZoeMcLaren'}]}"
29,Adar Poonawalla Responds To Anand Mahindra’s “Big V Vaccine” Tweet https://t.co/mRep0ON0vB,1290437203232010242,2020-08-03T23:59:39.000Z,"{'urls': [{'start': 67, 'end': 90, 'url': 'https://t.co/mRep0ON0vB', 'expanded_url': 'https://www.hindigeneral.com/adar-poonawalla-responds-to-anand-mahindras-massive-v-vaccine-tweet/', 'display_url': 'hindigeneral.com/adar-poonawall…'}]}"
30,"RT @BreakfastNews: What happens if there is never a vaccine for COVID-19?

""This is the conversation I think Australia has to have,"" says @…",1290437197443850241,2020-08-03T23:59:37.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'BreakfastNews'}], 'annotations': [{'start': 109, 'end': 117, 'probability': 0.9721, 'type': 'Place', 'normalized_text': 'Australia'}]}"
31,$HTBX Bears are out. I know my  target market!! No one else building vaccine for the most vulnerable except for HTBX!! Don’t worry this thing will go when it is ready!! BULLISH. Zone to buy $2.00 to $2.10. Target $3.25,1290437195564802050,2020-08-03T23:59:37.000Z,"{'cashtags': [{'start': 0, 'end': 5, 'tag': 'HTBX'}]}"
32,@atDavidHoffman I won't trust a Trump/Putin collaborative vaccine. Not even a little. 😖,1290437195048849414,2020-08-03T23:59:37.000Z,"{'mentions': [{'start': 0, 'end': 15, 'username': 'atdavidhoffman'}], 'annotations': [{'start': 32, 'end': 36, 'probability': 0.9919, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 38, 'end': 42, 'probability': 0.9544, 'type': 'Person', 'normalized_text': 'Putin'}]}"
33,"RT @telesurenglish: #India | The country is witnessing a single-day spike of more than 50,000 cases over the past five days. #covid19 vacci…",1290437194604322817,2020-08-03T23:59:37.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'telesurenglish'}], 'hashtags': [{'start': 20, 'end': 26, 'tag': 'India'}, {'start': 125, 'end': 133, 'tag': 'covid19'}]}"
34,"@RepDonBacon What have you done to help develop a vaccine or therapeutics? And reopening the economy has been a disaster, thanks to the GOP and the president you endorsed. We never locked down properly, we aren’t testing or contact tracing systematically, and we re-opened too soon.

GOP fail!",1290437190573531136,2020-08-03T23:59:36.000Z,"{'mentions': [{'start': 0, 'end': 12, 'username': 'RepDonBacon'}], 'annotations': [{'start': 136, 'end': 138, 'probability': 0.9627, 'type': 'Organization', 'normalized_text': 'GOP'}]}"
35,RT @funder: Trump lies and says a vaccine will be ready well before the end of the year. No real medical professional has said that anywher…,1290437189181022210,2020-08-03T23:59:35.000Z,"{'mentions': [{'start': 3, 'end': 10, 'username': 'funder'}], 'annotations': [{'start': 12, 'end': 16, 'probability': 0.9986, 'type': 'Person', 'normalized_text': 'Trump'}]}"
36,"RT @Concernsb276: @KevinKileyCA Oh, Pan is in charge of the Special Needs committees. Well, there’s the problem right there. If he can’t  s…",1290437179018219521,2020-08-03T23:59:33.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'Concernsb276'}, {'start': 18, 'end': 31, 'username': 'KevinKileyCA'}], 'annotations': [{'start': 36, 'end': 38, 'probability': 0.7322, 'type': 'Person', 'normalized_text': 'Pan'}]}"
37,Who should get the vaccine first? And if you don't wear a mask should you be at the end of the line?,1290437173100064769,2020-08-03T23:59:31.000Z,None
38,RT @ThePlumLineGS: Scientists inside and outside the government fear Trump will thoroughly corrupt the coronavirus vaccine process to creat…,1290437168347918339,2020-08-03T23:59:30.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'ThePlumLineGS'}], 'annotations': [{'start': 69, 'end': 73, 'probability': 0.9987, 'type': 'Person', 'normalized_text': 'Trump'}]}"
39,RT @RobertKennedyJr: A new biometric identity platform partnered with the #Gates-funded GAVI vaccine alliance and Mastercard will launch in…,1290437166657687558,2020-08-03T23:59:30.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'RobertKennedyJr'}], 'annotations': [{'start': 114, 'end': 123, 'probability': 0.673, 'type': 'Organization', 'normalized_text': 'Mastercard'}], 'hashtags': [{'start': 74, 'end': 80, 'tag': 'Gates'}]}"
40,RT @SenatorDurbin: We can’t let this President play politics with the development and approval process for a safe and effective #COVID19 va…,1290437166020034560,2020-08-03T23:59:30.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'SenatorDurbin'}], 'hashtags': [{'start': 128, 'end': 136, 'tag': 'COVID19'}]}"
41,"“he is having all the pedophiles arrested but the media says nothing about that), a billionaire philanthropist pushing a vaccine that could possible rid the world of a third of it's population, “ 2",1290437165927878659,2020-08-03T23:59:30.000Z,None
42,RT @SenKamalaHarris: Unacceptable. We need a national vaccine strategy that prioritizes helping communities that have been devastated the m…,1290437163797172226,2020-08-03T23:59:29.000Z,None
43,Meet the Bay Area rapper working on a COVID vaccine https://t.co/cO3aZS3DI0,1290437146994774017,2020-08-03T23:59:25.000Z,"{'urls': [{'start': 52, 'end': 75, 'url': 'https://t.co/cO3aZS3DI0', 'expanded_url': 'https://www.sfgate.com/sf-culture/article/Bay-Area-rapper-COVID-vaccine-Ruby-Ibarra-15450383.php', 'display_url': 'sfgate.com/sf-culture/art…'}], 'annotations': [{'start': 9, 'end': 16, 'probability': 0.632, 'type': 'Place', 'normalized_text': 'Bay Area'}]}"
44,"RT @AldoSterone111: Bill Gates, le médecin chef de la planete terre, déclare : ""ce n'est pas votre choix d'etre vacciné ou pas"" https://t.c…",1290437142515265545,2020-08-03T23:59:24.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'AldoSterone111'}]}"
45,"RT @TeaPainUSA: There's no need to fear.  He's 100% gonna do it.

https://t.co/ix6a0yU8Cv",1290437142209007623,2020-08-03T23:59:24.000Z,"{'urls': [{'start': 66, 'end': 89, 'url': 'https://t.co/ix6a0yU8Cv', 'expanded_url': 'https://www.rawstory.com/2020/08/doctors-fear-trump-will-lie-about-a-vaccine-to-win-the-election/', 'display_url': 'rawstory.com/2020/08/doctor…'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'TeaPainUSA'}]}"
46,"RT @DoliaEstevez: México sigue la investigación del tiroteo en El Paso; trabajaremos para que no se repita la tragedia: Bárcena. ""El crimen…",1290437136592834563,2020-08-03T23:59:23.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'DoliaEstevez'}], 'annotations': [{'start': 18, 'end': 23, 'probability': 0.9589, 'type': 'Place', 'normalized_text': 'México'}, {'start': 63, 'end': 69, 'probability': 0.8689, 'type': 'Place', 'normalized_text': 'El Paso'}]}"
47,RT @AdamParkhomenko: WHAT THE HELL IS HAPPENING AT HHS?!  https://t.co/SvEnneLqlk,1290437132839006210,2020-08-03T23:59:22.000Z,"{'urls': [{'start': 58, 'end': 81, 'url': 'https://t.co/SvEnneLqlk', 'expanded_url': 'https://www.buzzfeednews.com/article/paulmcleod/trump-vaccine-adviser-warns-delay', 'display_url': 'buzzfeednews.com/article/paulmc…'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'AdamParkhomenko'}], 'annotations': [{'start': 51, 'end': 53, 'probability': 0.5872, 'type': 'Organization', 'normalized_text': 'HHS'}]}"
48,"RT @tribelaw: “Waiting for a better vaccine to come along may feel like torture, but it’s the right move.. . . We can’t afford to jeopardiz…",1290437132386017281,2020-08-03T23:59:22.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'tribelaw'}]}"
49,"@rN4RzE82xSSg0lT @siliconrepublic Wake up, there won’t be a vaccine that works and it won’t be safe either being rushed the way it is.",1290437111754248194,2020-08-03T23:59:17.000Z,"{'mentions': [{'start': 0, 'end': 16, 'username': 'rN4RzE82xSSg0lT'}, {'start': 17, 'end': 33, 'username': 'siliconrepublic'}]}"
50,RT @aubrey_huff: Notice how you’re slowly being conditioned? First it was just a short lockdown. Then wearing a mask was just a suggestion.…,1290437102287695872,2020-08-03T23:59:15.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'aubrey_huff'}]}"
51,"RT @elishaengland82: 💥Fauci in 2005💥
""HCQ functions as a both cure and a vaccine. In other words, it's a wonder drug for coronavirus."" http…",1290437092779098113,2020-08-03T23:59:12.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'elishaengland82'}]}"
52,BBC News - Coronavirus: WHO warns of 'no silver bullet' amid vaccine search https://t.co/Z7GHWf8wD8,1290437089016852480,2020-08-03T23:59:11.000Z,"{'urls': [{'start': 76, 'end': 99, 'url': 'https://t.co/Z7GHWf8wD8', 'expanded_url': 'https://www.bbc.com/news/world-53643455', 'display_url': 'bbc.com/news/world-536…'}], 'annotations': [{'start': 0, 'end': 7, 'probability': 0.8252, 'type': 'Organization', 'normalized_text': 'BBC News'}]}"
53,RT @normanswan: Behave as if there will not be a vaccine.,1290437087465033732,2020-08-03T23:59:11.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'normanswan'}]}"
54,"RT @mmfa: Fox's Jeanine Pirro: “I don't want a vaccine” for coronavirus; ""I'm not going to allow them to do that to me” https://t.co/8SdAYu…",1290437085996998657,2020-08-03T23:59:11.000Z,"{'mentions': [{'start': 3, 'end': 8, 'username': 'mmfa'}], 'annotations': [{'start': 10, 'end': 12, 'probability': 0.5748, 'type': 'Person', 'normalized_text': 'Fox'}, {'start': 16, 'end': 28, 'probability': 0.9526, 'type': 'Person', 'normalized_text': 'Jeanine Pirro'}]}"
55,"RT @CityNews: As the world races for a vaccine for the coronavirus, the WHO warns there is no silver bullet to end the crisis. @carynceolin…",1290437085414002688,2020-08-03T23:59:10.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'CityNews'}, {'start': 127, 'end': 139, 'username': 'carynceolin'}]}"
56,"RT @HighWireTalk: THE CYBER ATTACK ON TRUTH  Deleted by YouTube; Frontline Doctor’s Go Viral, Get Censored; Do the #HCQDance!; Vexing Vacci…",1290437072839413760,2020-08-03T23:59:07.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'HighWireTalk'}], 'annotations': [{'start': 56, 'end': 62, 'probability': 0.6032, 'type': 'Organization', 'normalized_text': 'YouTube'}], 'hashtags': [{'start': 115, 'end': 124, 'tag': 'HCQDance'}]}"
57,"RT @CNN: ""So the reality is, even with a vaccine, mitigation strategies are necessary,” says Dr. Carlos del Rio, of the Emory University Sc…",1290437072436760577,2020-08-03T23:59:07.000Z,"{'mentions': [{'start': 3, 'end': 7, 'username': 'CNN'}], 'annotations': [{'start': 93, 'end': 110, 'probability': 0.924, 'type': 'Person', 'normalized_text': 'Dr. Carlos del Rio'}, {'start': 120, 'end': 138, 'probability': 0.8325, 'type': 'Organization', 'normalized_text': 'Emory University Sc'}]}"
58,RT @funder: Trump lies and says a vaccine will be ready well before the end of the year. No real medical professional has said that anywher…,1290437059845423104,2020-08-03T23:59:04.000Z,"{'mentions': [{'start': 3, 'end': 10, 'username': 'funder'}], 'annotations': [{'start': 12, 'end': 16, 'probability': 0.9986, 'type': 'Person', 'normalized_text': 'Trump'}]}"
59,https://t.co/OUtJtq8LBf,1290437058826313729,2020-08-03T23:59:04.000Z,"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OUtJtq8LBf', 'expanded_url': 'https://www.zerohedge.com/political/red-flags-soar-big-pharma-will-be-exempt-covid-19-vaccine-liability-claims', 'display_url': 'zerohedge.com/political/red-…'}]}"
60,RT @AdamParkhomenko: WHAT THE HELL IS HAPPENING AT HHS?!  https://t.co/SvEnneLqlk,1290437054032220161,2020-08-03T23:59:03.000Z,"{'urls': [{'start': 58, 'end': 81, 'url': 'https://t.co/SvEnneLqlk', 'expanded_url': 'https://www.buzzfeednews.com/article/paulmcleod/trump-vaccine-adviser-warns-delay', 'display_url': 'buzzfeednews.com/article/paulmc…'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'AdamParkhomenko'}], 'annotations': [{'start': 51, 'end': 53, 'probability': 0.5872, 'type': 'Organization', 'normalized_text': 'HHS'}]}"
61,"RT @Thomas1774Paine: PANIC at the GATES? Moderna CMO Ditches All His Shares &amp; CEO sell shares as final vaccine trials begin, raising concer…",1290437053549817860,2020-08-03T23:59:03.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'Thomas1774Paine'}], 'annotations': [{'start': 41, 'end': 51, 'probability': 0.3732, 'type': 'Organization', 'normalized_text': 'Moderna CMO'}]}"
62,"RT @TeaPainUSA: There's no need to fear.  He's 100% gonna do it.

https://t.co/ix6a0yU8Cv",1290437048680226817,2020-08-03T23:59:02.000Z,"{'urls': [{'start': 66, 'end': 89, 'url': 'https://t.co/ix6a0yU8Cv', 'expanded_url': 'https://www.rawstory.com/2020/08/doctors-fear-trump-will-lie-about-a-vaccine-to-win-the-election/', 'display_url': 'rawstory.com/2020/08/doctor…'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'TeaPainUSA'}]}"
63,"RT @ewarren: The development of a coronavirus vaccine should put public safety before politics. 

https://t.co/ktU2lydfGt",1290437045211586560,2020-08-03T23:59:01.000Z,"{'urls': [{'start': 98, 'end': 121, 'url': 'https://t.co/ktU2lydfGt', 'expanded_url': 'https://www.nytimes.com/2020/08/02/us/politics/coronavirus-vaccine.html', 'display_url': 'nytimes.com/2020/08/02/us/…'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'ewarren'}]}"
