,text,id,created_at,entities
13,"RT @BryanDawsonUSA: As #coronavirus spreads, we need competence. Watch as Dr. Antony Fauci, head of the National Institute of Allergy and I…",1234991920738258944,2020-03-03T23:59:53.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'BryanDawsonUSA'}], 'hashtags': [{'start': 23, 'end': 35, 'tag': 'coronavirus'}], 'annotations': [{'start': 74, 'end': 89, 'probability': 0.9459, 'type': 'Person', 'normalized_text': 'Dr. Antony Fauci'}, {'start': 104, 'end': 132, 'probability': 0.301, 'type': 'Organization', 'normalized_text': 'National Institute of Allergy'}]}"
14,"RT @ChrisPeverieri: #Ecuador | Per oltre 50 anni l’impresa Furukawa ha schiavizzato centinaia di lavoratori. Oggi, nella prima udienza a un…",1234991920394276865,2020-03-03T23:59:53.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'ChrisPeverieri'}], 'hashtags': [{'start': 20, 'end': 28, 'tag': 'Ecuador'}]}"
15,"RT @ThanyaVaZ: No sé qué me duele más:
1.- Que Érika Buenfil escuche más música moderna que yo.
2.- Que sabe usar TikTok y yo no.
3.- Todas…",1234991919236698113,2020-03-03T23:59:53.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'ThanyaVaZ'}], 'annotations': [{'start': 47, 'end': 59, 'probability': 0.9531, 'type': 'Person', 'normalized_text': 'Érika Buenfil'}]}"
16,"RT @Acosta: At WH Coronavirus briefing with Pence, Fauci now reiterating that it will take more than a year to develop a Coronavirus vaccin…",1234991917030490113,2020-03-03T23:59:52.000Z,"{'mentions': [{'start': 3, 'end': 10, 'username': 'Acosta'}], 'annotations': [{'start': 15, 'end': 28, 'probability': 0.4843, 'type': 'Organization', 'normalized_text': 'WH Coronavirus'}, {'start': 44, 'end': 48, 'probability': 0.975, 'type': 'Person', 'normalized_text': 'Pence'}]}"
17,"RT @ChrisPeverieri: #Ecuador | Per oltre 50 anni l’impresa Furukawa ha schiavizzato centinaia di lavoratori. Oggi, nella prima udienza a un…",1234991907689746432,2020-03-03T23:59:50.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'ChrisPeverieri'}], 'hashtags': [{'start': 20, 'end': 28, 'tag': 'Ecuador'}]}"
18,"RT @Mindofown: Circumcision is not a Surgical Vaccine
I have borrowed from the work of Dr Robert Darby of https://t.co/0NF9dJAL8W (my addit…",1234991905550651392,2020-03-03T23:59:49.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'Mindofown'}], 'urls': [{'start': 106, 'end': 129, 'url': 'https://t.co/0NF9dJAL8W', 'expanded_url': 'http://Circinfo.org', 'display_url': 'Circinfo.org'}], 'annotations': [{'start': 87, 'end': 101, 'probability': 0.8819, 'type': 'Person', 'normalized_text': 'Dr Robert Darby'}]}"
19,"RT @LibsInAmerica: Trump’s baffling coronavirus vaccine event

After it was explained to him numerous times by the scientists, Trump still…",1234991905538097153,2020-03-03T23:59:49.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'LibsInAmerica'}], 'annotations': [{'start': 19, 'end': 23, 'probability': 0.9981, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 127, 'end': 131, 'probability': 0.9985, 'type': 'Person', 'normalized_text': 'Trump'}]}"
20,RT @mjburke58: @GOPLeader https://t.co/ZaeMrTngo6,1234991905525514240,2020-03-03T23:59:49.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'mjburke58'}, {'start': 15, 'end': 25, 'username': 'GOPLeader'}], 'urls': [{'start': 26, 'end': 49, 'url': 'https://t.co/ZaeMrTngo6', 'expanded_url': 'https://www.rawstory.com/2020/03/gop-blocking-coronavirus-bill-because-it-limits-how-much-drugmakers-can-charge-for-a-vaccine-report/', 'display_url': 'rawstory.com/2020/03/gop-bl…'}]}"
21,"@soledadobrien He said this morning there won't be a vaccine for at least a year. Something for the systems, well they are working on that too. It's going to take at least 6 months.",1234991905013817345,2020-03-03T23:59:49.000Z,"{'mentions': [{'start': 0, 'end': 14, 'username': 'soledadobrien'}]}"
22,@Amy_Siskind All vaccine tests should begin with him.,1234991904472743937,2020-03-03T23:59:49.000Z,"{'mentions': [{'start': 0, 'end': 12, 'username': 'Amy_Siskind'}]}"
23,"RT @soledadobrien: Dr. Fauci out here doing the Lord’s work. Calling bullshit on what Azar said about a three day vaccine, while not callin…",1234991902333657089,2020-03-03T23:59:49.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'soledadobrien'}], 'annotations': [{'start': 19, 'end': 27, 'probability': 0.9832, 'type': 'Person', 'normalized_text': 'Dr. Fauci'}, {'start': 48, 'end': 51, 'probability': 0.8924, 'type': 'Other', 'normalized_text': 'Lord'}, {'start': 86, 'end': 89, 'probability': 0.7837, 'type': 'Person', 'normalized_text': 'Azar'}]}"
24,"@King_Of_Shade A ""potential vaccine"" could be beer mixed with tomato juice and served with a sprig of broccoli.

Key word there: ""potential.""",1234991902220419075,2020-03-03T23:59:49.000Z,"{'mentions': [{'start': 0, 'end': 14, 'username': 'King_Of_Shade'}]}"
25,"RT @soledadobrien: Dr. Fauci out here doing the Lord’s work. Calling bullshit on what Azar said about a three day vaccine, while not callin…",1234991901880672257,2020-03-03T23:59:49.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'soledadobrien'}], 'annotations': [{'start': 19, 'end': 27, 'probability': 0.9832, 'type': 'Person', 'normalized_text': 'Dr. Fauci'}, {'start': 48, 'end': 51, 'probability': 0.8924, 'type': 'Other', 'normalized_text': 'Lord'}, {'start': 86, 'end': 89, 'probability': 0.7837, 'type': 'Person', 'normalized_text': 'Azar'}]}"
26,"RT @RBReich: To combat the coronavirus outbreak, Trump has:

—Called it a Democratic hoax
—Contradicted experts' warnings
—Muzzled scientis…",1234991901251530752,2020-03-03T23:59:48.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'RBReich'}], 'annotations': [{'start': 49, 'end': 53, 'probability': 0.9951, 'type': 'Person', 'normalized_text': 'Trump'}]}"
27,RT @VMastersBlogger: @nedprice The reason is clearly that @realDonaldTrump looked like an idiot when he did not know what a vaccine is and…,1234991901167644673,2020-03-03T23:59:48.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'VMastersBlogger'}, {'start': 21, 'end': 30, 'username': 'nedprice'}, {'start': 58, 'end': 74, 'username': 'realDonaldTrump'}]}"
28,@KellyCNBC Who was the CEO on a bio pharmaceutical company who talked today about a vaccine ready to test in August?,1234991900760793089,2020-03-03T23:59:48.000Z,"{'mentions': [{'start': 0, 'end': 10, 'username': 'KellyCNBC'}]}"
29,"RT @Acosta: Since Monday, Dr. Fauci has publicly explained in front of Trump three times now that it will take a year or more to develop a…",1234991900702035971,2020-03-03T23:59:48.000Z,"{'mentions': [{'start': 3, 'end': 10, 'username': 'Acosta'}], 'annotations': [{'start': 26, 'end': 34, 'probability': 0.9869, 'type': 'Person', 'normalized_text': 'Dr. Fauci'}, {'start': 71, 'end': 75, 'probability': 0.9958, 'type': 'Person', 'normalized_text': 'Trump'}]}"
30,"RT @soledadobrien: Dr. Fauci out here doing the Lord’s work. Calling bullshit on what Azar said about a three day vaccine, while not callin…",1234991895664676864,2020-03-03T23:59:47.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'soledadobrien'}], 'annotations': [{'start': 19, 'end': 27, 'probability': 0.9832, 'type': 'Person', 'normalized_text': 'Dr. Fauci'}, {'start': 48, 'end': 51, 'probability': 0.8924, 'type': 'Other', 'normalized_text': 'Lord'}, {'start': 86, 'end': 89, 'probability': 0.7837, 'type': 'Person', 'normalized_text': 'Azar'}]}"
31,"RT @rocionahle: Esta semana hicimos el reporte del avance de la obra en #DosBocas desde la refinería más grande y moderna del mundo, ubicad…",1234991895614390272,2020-03-03T23:59:47.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'rocionahle'}], 'hashtags': [{'start': 72, 'end': 81, 'tag': 'DosBocas'}]}"
32,RT @gtconway3d: I wish there were a vaccine against abject stupidity,1234991895190749185,2020-03-03T23:59:47.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'gtconway3d'}]}"
33,"@DwitherspoonBBN @Richard_Schiff Trump draws on maps and thinks any vaccine works for everything. 

But sure......Dustin is it?.....your thing. 

Are all trumpers this dumb?",1234991894217678848,2020-03-03T23:59:47.000Z,"{'mentions': [{'start': 0, 'end': 16, 'username': 'DwitherspoonBBN'}, {'start': 17, 'end': 32, 'username': 'Richard_Schiff'}], 'annotations': [{'start': 33, 'end': 37, 'probability': 0.9995, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 114, 'end': 119, 'probability': 0.9948, 'type': 'Person', 'normalized_text': 'Dustin'}]}"
34,"RT @ChrisPeverieri: #Ecuador | Per oltre 50 anni l’impresa Furukawa ha schiavizzato centinaia di lavoratori. Oggi, nella prima udienza a un…",1234991893563396096,2020-03-03T23:59:47.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'ChrisPeverieri'}], 'hashtags': [{'start': 20, 'end': 28, 'tag': 'Ecuador'}]}"
35,RT @mopeng: A team of University of Queensland researchers have met a proof of concept milestone in fast-tracked research to develop a vacc…,1234991892812591104,2020-03-03T23:59:46.000Z,"{'mentions': [{'start': 3, 'end': 10, 'username': 'mopeng'}], 'annotations': [{'start': 22, 'end': 45, 'probability': 0.9066, 'type': 'Organization', 'normalized_text': 'University of Queensland'}]}"
36,"RT @WaysandMeansGOP: Socialism would hinder private sector innovation we need for combatting health crises like coronavirus. 
https://t.co/…",1234991890484748288,2020-03-03T23:59:46.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'WaysandMeansGOP'}]}"
37,"RT @Kokomothegreat: You just cannot make this up. I'm speechless.

Trump claims Biden is ‘mentally unfit’ just hours after demonstrating he…",1234991889771679744,2020-03-03T23:59:46.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'Kokomothegreat'}], 'annotations': [{'start': 67, 'end': 71, 'probability': 0.9681, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 80, 'end': 84, 'probability': 0.9982, 'type': 'Person', 'normalized_text': 'Biden'}]}"
38,RT @TheDemCoalition: This comes a few days after the administration was forced to backtrack after refusing to say that a #coronavirus vacci…,1234991888274313217,2020-03-03T23:59:45.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'TheDemCoalition'}], 'hashtags': [{'start': 121, 'end': 133, 'tag': 'coronavirus'}]}"
39,"RT @chrislhayes: Trump's obsession/focus on a vaccine is nuts. It is totally immaterial to the short-term challenges, which are substantial.",1234991888152686593,2020-03-03T23:59:45.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'chrislhayes'}], 'annotations': [{'start': 17, 'end': 21, 'probability': 0.9965, 'type': 'Person', 'normalized_text': 'Trump'}]}"
40,https://t.co/bKa52zWDli,1234991887007666176,2020-03-03T23:59:45.000Z,"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bKa52zWDli', 'expanded_url': 'https://www.rawstory.com/2020/03/gop-blocking-coronavirus-bill-because-it-limits-how-much-drugmakers-can-charge-for-a-vaccine-report/', 'display_url': 'rawstory.com/2020/03/gop-bl…'}]}"
41,"RT @RBReich: To combat the coronavirus outbreak, Trump has:

—Called it a Democratic hoax
—Contradicted experts' warnings
—Muzzled scientis…",1234991885992595456,2020-03-03T23:59:45.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'RBReich'}], 'annotations': [{'start': 49, 'end': 53, 'probability': 0.9951, 'type': 'Person', 'normalized_text': 'Trump'}]}"
42,GOP blocking coronavirus bill — because it limits how much drugmakers can charge for a vaccine: report – Raw Story https://t.co/ZMRFi8MsE8,1234991884814049284,2020-03-03T23:59:45.000Z,"{'urls': [{'start': 115, 'end': 138, 'url': 'https://t.co/ZMRFi8MsE8', 'expanded_url': 'https://www.rawstory.com/2020/03/gop-blocking-coronavirus-bill-because-it-limits-how-much-drugmakers-can-charge-for-a-vaccine-report/', 'display_url': 'rawstory.com/2020/03/gop-bl…'}], 'annotations': [{'start': 0, 'end': 2, 'probability': 0.791, 'type': 'Organization', 'normalized_text': 'GOP'}]}"
43,"RT @soledadobrien: Dr. Fauci out here doing the Lord’s work. Calling bullshit on what Azar said about a three day vaccine, while not callin…",1234991882553323528,2020-03-03T23:59:44.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'soledadobrien'}], 'annotations': [{'start': 19, 'end': 27, 'probability': 0.9832, 'type': 'Person', 'normalized_text': 'Dr. Fauci'}, {'start': 48, 'end': 51, 'probability': 0.8924, 'type': 'Other', 'normalized_text': 'Lord'}, {'start': 86, 'end': 89, 'probability': 0.7837, 'type': 'Person', 'normalized_text': 'Azar'}]}"
44,@DJJenkins I think they got unnerved by the footage of Trmp asking if the flu vaccine could be used. Last thing people need is to see that sort of interaction. 😕,1234991881836060673,2020-03-03T23:59:44.000Z,"{'mentions': [{'start': 0, 'end': 10, 'username': 'DJJenkins'}]}"
45,"RT @PlumRemson: Interestingly, the WHO did not object when this ""DON'T"" language was employed when measles hysteria was being whipped up by…",1234991879936045057,2020-03-03T23:59:43.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'PlumRemson'}]}"
46,"RT @ChrisPeverieri: #Ecuador | Per oltre 50 anni l’impresa Furukawa ha schiavizzato centinaia di lavoratori. Oggi, nella prima udienza a un…",1234991878791024642,2020-03-03T23:59:43.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'ChrisPeverieri'}], 'hashtags': [{'start': 20, 'end': 28, 'tag': 'Ecuador'}]}"
47,RT @VJJofReason: Hey #MAGA  #Cult45  They don't give a fuck about you. They care about money.                 GOP blocking coronavirus bill…,1234991878484791296,2020-03-03T23:59:43.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'VJJofReason'}], 'hashtags': [{'start': 21, 'end': 26, 'tag': 'MAGA'}, {'start': 28, 'end': 35, 'tag': 'Cult45'}], 'annotations': [{'start': 110, 'end': 112, 'probability': 0.5817, 'type': 'Organization', 'normalized_text': 'GOP'}]}"
48,RT @CraigCo62: EVERYTHING YOU NEED TO KNOW ABOUT THE GOP - GOP blocking coronavirus bill — because it limits how much drugmakers can charge…,1234991878203826176,2020-03-03T23:59:43.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'CraigCo62'}], 'annotations': [{'start': 53, 'end': 55, 'probability': 0.7915, 'type': 'Organization', 'normalized_text': 'GOP'}, {'start': 59, 'end': 61, 'probability': 0.8154, 'type': 'Organization', 'normalized_text': 'GOP'}]}"
49,"RT @chrislhayes: Trump's obsession/focus on a vaccine is nuts. It is totally immaterial to the short-term challenges, which are substantial.",1234991877620809728,2020-03-03T23:59:43.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'chrislhayes'}], 'annotations': [{'start': 17, 'end': 21, 'probability': 0.9965, 'type': 'Person', 'normalized_text': 'Trump'}]}"
50,"RT @Acosta: At WH Coronavirus briefing with Pence, Fauci now reiterating that it will take more than a year to develop a Coronavirus vaccin…",1234991877545312256,2020-03-03T23:59:43.000Z,"{'mentions': [{'start': 3, 'end': 10, 'username': 'Acosta'}], 'annotations': [{'start': 15, 'end': 28, 'probability': 0.4843, 'type': 'Organization', 'normalized_text': 'WH Coronavirus'}, {'start': 44, 'end': 48, 'probability': 0.975, 'type': 'Person', 'normalized_text': 'Pence'}]}"
51,"RT @soledadobrien: Dr. Fauci out here doing the Lord’s work. Calling bullshit on what Azar said about a three day vaccine, while not callin…",1234991876995858432,2020-03-03T23:59:43.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'soledadobrien'}], 'annotations': [{'start': 19, 'end': 27, 'probability': 0.9832, 'type': 'Person', 'normalized_text': 'Dr. Fauci'}, {'start': 48, 'end': 51, 'probability': 0.8924, 'type': 'Other', 'normalized_text': 'Lord'}, {'start': 86, 'end': 89, 'probability': 0.7837, 'type': 'Person', 'normalized_text': 'Azar'}]}"
52,"RT @LadyJYYC: Nothing to see here folks. 

Only the @GOP stopping a corona virus bill because it doesn’t allow all of their big pharma pals…",1234991876920340481,2020-03-03T23:59:43.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'LadyJYYC'}, {'start': 52, 'end': 56, 'username': 'GOP'}]}"
53,RT @gtconway3d: I wish there were a vaccine against abject stupidity,1234991876840685573,2020-03-03T23:59:43.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'gtconway3d'}]}"
54,"@cookiebandit @steveholland1 Unfortunately, it’s not up to anyone local. You have to get with the CDC to ask permission and they have a long list of requirements. Because the CDC botched the first batches they sent out, we don’t have enough available to test everyone. That should change soon. Vaccine? 9 mths",1234991874407927808,2020-03-03T23:59:42.000Z,"{'mentions': [{'start': 0, 'end': 13, 'username': 'cookiebandit'}, {'start': 14, 'end': 28, 'username': 'steveholland1'}], 'annotations': [{'start': 98, 'end': 100, 'probability': 0.5906, 'type': 'Organization', 'normalized_text': 'CDC'}, {'start': 175, 'end': 177, 'probability': 0.3507, 'type': 'Organization', 'normalized_text': 'CDC'}]}"
55,@AlvarezHashi @MysterySolvent https://t.co/pMZ9dt8GSQ,1234991870469533696,2020-03-03T23:59:41.000Z,"{'mentions': [{'start': 0, 'end': 13, 'username': 'AlvarezHashi'}, {'start': 14, 'end': 29, 'username': 'MysterySolvent'}], 'urls': [{'start': 30, 'end': 53, 'url': 'https://t.co/pMZ9dt8GSQ', 'expanded_url': 'https://www.rawstory.com/2020/03/gop-blocking-coronavirus-bill-because-it-limits-how-much-drugmakers-can-charge-for-a-vaccine-report/', 'display_url': 'rawstory.com/2020/03/gop-bl…'}]}"
56,"RT @CatsVsHumanity: Sure a coronavirus vaccine might work, but has anyone suggested thoughts and prayers?",1234991870352080896,2020-03-03T23:59:41.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'CatsVsHumanity'}]}"
57,"RT @thekjohnston: Greedy mofos gonna kill us all. 

GOP blocking coronavirus bill — because it limits how much drugmakers can charge for a…",1234991870050095104,2020-03-03T23:59:41.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'thekjohnston'}], 'annotations': [{'start': 52, 'end': 54, 'probability': 0.5361, 'type': 'Organization', 'normalized_text': 'GOP'}]}"
58,@chrislhayes He doesn't know how vaccines work.,1234991869152481280,2020-03-03T23:59:41.000Z,"{'mentions': [{'start': 0, 'end': 12, 'username': 'chrislhayes'}]}"
59,"RT @Acosta: At WH Coronavirus briefing with Pence, Fauci now reiterating that it will take more than a year to develop a Coronavirus vaccin…",1234991867919364096,2020-03-03T23:59:41.000Z,"{'mentions': [{'start': 3, 'end': 10, 'username': 'Acosta'}], 'annotations': [{'start': 15, 'end': 28, 'probability': 0.4843, 'type': 'Organization', 'normalized_text': 'WH Coronavirus'}, {'start': 44, 'end': 48, 'probability': 0.975, 'type': 'Person', 'normalized_text': 'Pence'}]}"
60,"RT @confunctionist: What if everybody spray paints themselves orange, dyes there hair blond, and we all just pretend it's summer? Will that…",1234991867483185157,2020-03-03T23:59:40.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'confunctionist'}]}"
61,"RT @Bellatrixx2020: Trump confuses cure with vaccine; wants to sidestep ‘overly bureaucratic’ drug development process. 🙄😳🤦‍♀️

Using an un…",1234991867244072961,2020-03-03T23:59:40.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'Bellatrixx2020'}], 'annotations': [{'start': 20, 'end': 24, 'probability': 0.9986, 'type': 'Person', 'normalized_text': 'Trump'}]}"
62,"RT @JoshuaPotash: Trump thinks we should use the flu vaccine to defend against coronavirus.

We could not be in worse hands.

 https://t.co…",1234991866413645824,2020-03-03T23:59:40.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'JoshuaPotash'}], 'annotations': [{'start': 18, 'end': 22, 'probability': 0.9991, 'type': 'Person', 'normalized_text': 'Trump'}]}"
63,"“Maine residents voting Tues in the primary will have a chance to cast ballots on another issue: vaccine requirements. 

A referendum asks whether voters want to overturn a new law that eliminates religious &amp; philosophical exemptions for childhood vaccines https://t.co/WKkpVfDC3q",1234991865763516416,2020-03-03T23:59:40.000Z,"{'urls': [{'start': 261, 'end': 284, 'url': 'https://t.co/WKkpVfDC3q', 'expanded_url': 'https://www.npr.org/sections/health-shots/2020/03/03/811284575/vaccine-requirements-are-on-the-ballot-in-maine-after-a-new-law-divided-parents', 'display_url': 'npr.org/sections/healt…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1338899706064351232/TaFBHA5B?format=jpg&name=orig', 'width': 1400, 'height': 787}, {'url': 'https://pbs.twimg.com/news_img/1338899706064351232/TaFBHA5B?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Vaccine Exemptions Defeated In Maine, A New Law Dividing Parents Is Upheld', 'description': 'Maine passed a law last year to increase childhood immunization rates. The law, not yet in effect, forbids religious and philosophical exemptions. Attempts to repeal the law failed on Super Tuesday', 'unwound_url': 'https://www.npr.org/sections/health-shots/2020/03/03/811284575/vaccine-requirements-are-on-the-ballot-in-maine-after-a-new-law-divided-parents'}]}"
64,"RT @chrislhayes: Trump's obsession/focus on a vaccine is nuts. It is totally immaterial to the short-term challenges, which are substantial.",1234991865675431936,2020-03-03T23:59:40.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'chrislhayes'}], 'annotations': [{'start': 17, 'end': 21, 'probability': 0.9965, 'type': 'Person', 'normalized_text': 'Trump'}]}"
65,"RT @ChrisPeverieri: #Ecuador | Per oltre 50 anni l’impresa Furukawa ha schiavizzato centinaia di lavoratori. Oggi, nella prima udienza a un…",1234991863783837696,2020-03-03T23:59:40.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'ChrisPeverieri'}], 'hashtags': [{'start': 20, 'end': 28, 'tag': 'Ecuador'}]}"
